2.235000000000000000e+03;9.621489621489621724e-01;2.217338217338217232e-01;1.875457875457875456e-01
2.236000000000000000e+03;9.650793650793650924e-01;2.148962148962149099e-01;2.021978021978022011e-01
2.237000000000000000e+03;9.738705738705738524e-01;2.129426129426129355e-01;2.080586080586080688e-01
2.238000000000000000e+03;9.758241758241757990e-01;2.070818070818070955e-01;2.021978021978022011e-01
2.239000000000000000e+03;9.709401709401709324e-01;2.070818070818070955e-01;2.363858363858363787e-01
2.240000000000000000e+03;9.689865689865689857e-01;2.041514041514041478e-01;1.924297924297924400e-01
2.241000000000000000e+03;9.738705738705738524e-01;2.070818070818070955e-01;1.963369963369963334e-01
2.242000000000000000e+03;9.865689865689866167e-01;2.197802197802197766e-01;1.982905982905982800e-01
2.243000000000000000e+03;9.836385836385835857e-01;2.070818070818070955e-01;2.363858363858363787e-01
2.244000000000000000e+03;9.865689865689866167e-01;2.031746031746031744e-01;2.422466422466422464e-01
2.245000000000000000e+03;9.797313797313796924e-01;2.119658119658119622e-01;2.275946275946275910e-01
2.246000000000000000e+03;9.631257631257631457e-01;2.129426129426129355e-01;2.119658119658119622e-01
2.247000000000000000e+03;9.787545787545787190e-01;2.100122100122100155e-01;1.963369963369963334e-01
2.248000000000000000e+03;9.777777777777777457e-01;2.070818070818070955e-01;2.051282051282051211e-01
2.249000000000000000e+03;9.826617826617826124e-01;2.158730158730158832e-01;1.826617826617826512e-01
2.250000000000000000e+03;9.855921855921856434e-01;2.158730158730158832e-01;1.797313797313797312e-01
2.251000000000000000e+03;9.953601953601953767e-01;2.188034188034188032e-01;2.197802197802197766e-01
2.252000000000000000e+03;9.855921855921856434e-01;2.119658119658119622e-01;1.894993894993894923e-01
2.253000000000000000e+03;9.797313797313796924e-01;2.012210012210012278e-01;2.129426129426129355e-01
2.254000000000000000e+03;9.592185592185592524e-01;2.061050061050060944e-01;2.373626373626373520e-01
2.255000000000000000e+03;9.719169719169719057e-01;1.855921855921855990e-01;2.178266178266178299e-01
2.256000000000000000e+03;9.748473748473748257e-01;1.992673992673992811e-01;1.953601953601953600e-01
2.257000000000000000e+03;9.699633699633699591e-01;2.021978021978022011e-01;2.002442002442002544e-01
2.258000000000000000e+03;9.660561660561660657e-01;2.090354090354090422e-01;2.129426129426129355e-01
2.259000000000000000e+03;9.846153846153846700e-01;1.992673992673992811e-01;1.953601953601953600e-01
2.260000000000000000e+03;9.777777777777777457e-01;1.924297924297924400e-01;2.100122100122100155e-01
2.261000000000000000e+03;9.797313797313796924e-01;1.865689865689865723e-01;2.490842490842490875e-01
2.262000000000000000e+03;9.748473748473748257e-01;1.934065934065934134e-01;2.236874236874236976e-01
2.263000000000000000e+03;9.738705738705738524e-01;1.953601953601953600e-01;2.539682539682539542e-01
2.264000000000000000e+03;9.865689865689866167e-01;2.002442002442002544e-01;2.402930402930402998e-01
2.265000000000000000e+03;9.973137973137973233e-01;1.826617826617826512e-01;2.383394383394383531e-01
2.266000000000000000e+03;9.709401709401709324e-01;2.070818070818070955e-01;2.246642246642246710e-01
2.267000000000000000e+03;9.738705738705738524e-01;2.148962148962149099e-01;2.246642246642246710e-01
2.268000000000000000e+03;9.592185592185592524e-01;2.100122100122100155e-01;1.894993894993894923e-01
2.269000000000000000e+03;9.641025641025641191e-01;2.090354090354090422e-01;1.865689865689865723e-01
2.270000000000000000e+03;9.826617826617826124e-01;2.178266178266178299e-01;1.992673992673992811e-01
2.271000000000000000e+03;9.797313797313796924e-01;2.207570207570207499e-01;1.973137973137973067e-01
2.272000000000000000e+03;9.650793650793650924e-01;2.178266178266178299e-01;1.855921855921855990e-01
2.273000000000000000e+03;9.758241758241757990e-01;1.963369963369963334e-01;2.266178266178266176e-01
2.274000000000000000e+03;9.748473748473748257e-01;2.021978021978022011e-01;1.963369963369963334e-01
2.275000000000000000e+03;9.855921855921856434e-01;2.012210012210012278e-01;2.158730158730158832e-01
2.276000000000000000e+03;9.768009768009767724e-01;2.021978021978022011e-01;2.061050061050060944e-01
2.277000000000000000e+03;9.855921855921856434e-01;2.002442002442002544e-01;1.865689865689865723e-01
2.278000000000000000e+03;9.738705738705738524e-01;2.090354090354090422e-01;2.012210012210012278e-01
2.279000000000000000e+03;9.582417582417582791e-01;2.051282051282051211e-01;2.139194139194139088e-01
2.280000000000000000e+03;9.582417582417582791e-01;2.090354090354090422e-01;2.061050061050060944e-01
2.281000000000000000e+03;9.650793650793650924e-01;2.119658119658119622e-01;2.168498168498168566e-01
2.282000000000000000e+03;9.553113553113553591e-01;2.021978021978022011e-01;2.295482295482295376e-01
2.283000000000000000e+03;9.748473748473748257e-01;2.031746031746031744e-01;2.100122100122100155e-01
2.284000000000000000e+03;9.777777777777777457e-01;2.129426129426129355e-01;2.061050061050060944e-01
2.285000000000000000e+03;9.855921855921856434e-01;2.129426129426129355e-01;2.227106227106227243e-01
2.286000000000000000e+03;9.768009768009767724e-01;2.061050061050060944e-01;2.256410256410256443e-01
2.287000000000000000e+03;9.631257631257631457e-01;2.041514041514041478e-01;2.520146520146520075e-01
2.288000000000000000e+03;9.768009768009767724e-01;2.021978021978022011e-01;2.490842490842490875e-01
2.289000000000000000e+03;9.934065934065934300e-01;2.090354090354090422e-01;2.559218559218559008e-01
2.290000000000000000e+03;9.660561660561660657e-01;2.090354090354090422e-01;2.432234432234432198e-01
2.291000000000000000e+03;9.562881562881563324e-01;2.021978021978022011e-01;2.002442002442002544e-01
2.292000000000000000e+03;9.777777777777777457e-01;1.953601953601953600e-01;2.041514041514041478e-01
2.293000000000000000e+03;9.894993894993895367e-01;1.934065934065934134e-01;2.090354090354090422e-01
2.294000000000000000e+03;9.904761904761905100e-01;1.914529914529914667e-01;2.354090354090354054e-01
2.295000000000000000e+03;9.963369963369963500e-01;1.992673992673992811e-01;1.973137973137973067e-01
2.296000000000000000e+03;9.953601953601953767e-01;2.100122100122100155e-01;1.943833943833943867e-01
2.297000000000000000e+03;9.699633699633699591e-01;2.070818070818070955e-01;2.070818070818070955e-01
2.298000000000000000e+03;9.660561660561660657e-01;2.148962148962149099e-01;2.070818070818070955e-01
2.299000000000000000e+03;9.689865689865689857e-01;2.139194139194139088e-01;1.865689865689865723e-01
2.300000000000000000e+03;9.748473748473748257e-01;2.178266178266178299e-01;2.119658119658119622e-01
2.301000000000000000e+03;9.787545787545787190e-01;2.070818070818070955e-01;2.080586080586080688e-01
2.302000000000000000e+03;9.728937728937728791e-01;1.953601953601953600e-01;1.973137973137973067e-01
2.303000000000000000e+03;9.875457875457875900e-01;1.992673992673992811e-01;1.982905982905982800e-01
2.304000000000000000e+03;9.836385836385835857e-01;2.178266178266178299e-01;1.973137973137973067e-01
2.305000000000000000e+03;9.982905982905982967e-01;2.207570207570207499e-01;2.324786324786324854e-01
2.306000000000000000e+03;9.689865689865689857e-01;2.002442002442002544e-01;2.129426129426129355e-01
2.307000000000000000e+03;9.660561660561660657e-01;2.051282051282051211e-01;2.344322344322344320e-01
2.308000000000000000e+03;9.631257631257631457e-01;1.982905982905982800e-01;2.256410256410256443e-01
2.309000000000000000e+03;9.670329670329670391e-01;1.914529914529914667e-01;2.109890109890109888e-01
2.310000000000000000e+03;9.680097680097680124e-01;2.021978021978022011e-01;2.246642246642246710e-01
2.311000000000000000e+03;9.670329670329670391e-01;2.080586080586080688e-01;2.324786324786324854e-01
2.312000000000000000e+03;9.699633699633699591e-01;2.207570207570207499e-01;2.197802197802197766e-01
2.313000000000000000e+03;9.680097680097680124e-01;2.188034188034188032e-01;2.051282051282051211e-01
2.314000000000000000e+03;9.816849816849816390e-01;2.070818070818070955e-01;2.129426129426129355e-01
2.315000000000000000e+03;9.719169719169719057e-01;2.100122100122100155e-01;2.412698412698412731e-01
2.316000000000000000e+03;9.494505494505494081e-01;2.080586080586080688e-01;2.275946275946275910e-01
2.317000000000000000e+03;9.777777777777777457e-01;2.119658119658119622e-01;2.266178266178266176e-01
2.318000000000000000e+03;9.709401709401709324e-01;2.070818070818070955e-01;2.109890109890109888e-01
2.319000000000000000e+03;9.768009768009767724e-01;2.100122100122100155e-01;2.256410256410256443e-01
2.320000000000000000e+03;9.973137973137973233e-01;1.982905982905982800e-01;2.109890109890109888e-01
2.321000000000000000e+03;9.875457875457875900e-01;1.885225885225885190e-01;2.305250305250305387e-01
2.322000000000000000e+03;9.816849816849816390e-01;2.041514041514041478e-01;2.061050061050060944e-01
2.323000000000000000e+03;9.641025641025641191e-01;1.953601953601953600e-01;2.246642246642246710e-01
2.324000000000000000e+03;9.768009768009767724e-01;1.973137973137973067e-01;2.510378510378510342e-01
2.325000000000000000e+03;9.611721611721611991e-01;1.953601953601953600e-01;2.461538461538461675e-01
2.326000000000000000e+03;9.611721611721611991e-01;1.894993894993894923e-01;2.070818070818070955e-01
2.327000000000000000e+03;9.748473748473748257e-01;1.982905982905982800e-01;2.148962148962149099e-01
2.328000000000000000e+03;9.748473748473748257e-01;2.080586080586080688e-01;1.738705738705738635e-01
2.329000000000000000e+03;9.689865689865689857e-01;2.100122100122100155e-01;2.080586080586080688e-01
2.330000000000000000e+03;9.758241758241757990e-01;2.148962148962149099e-01;2.012210012210012278e-01
2.331000000000000000e+03;9.660561660561660657e-01;2.051282051282051211e-01;2.178266178266178299e-01
2.332000000000000000e+03;9.670329670329670391e-01;2.080586080586080688e-01;2.070818070818070955e-01
2.333000000000000000e+03;9.777777777777777457e-01;2.129426129426129355e-01;1.787545787545787579e-01
2.334000000000000000e+03;9.699633699633699591e-01;2.119658119658119622e-01;1.973137973137973067e-01
2.335000000000000000e+03;9.924297924297924567e-01;2.129426129426129355e-01;1.963369963369963334e-01
2.336000000000000000e+03;9.894993894993895367e-01;2.021978021978022011e-01;2.061050061050060944e-01
2.337000000000000000e+03;9.719169719169719057e-01;1.982905982905982800e-01;2.090354090354090422e-01
2.338000000000000000e+03;9.758241758241757990e-01;1.934065934065934134e-01;2.041514041514041478e-01
2.339000000000000000e+03;9.904761904761905100e-01;1.973137973137973067e-01;1.973137973137973067e-01
2.340000000000000000e+03;9.943833943833944033e-01;2.002442002442002544e-01;2.227106227106227243e-01
2.341000000000000000e+03;9.924297924297924567e-01;2.061050061050060944e-01;2.197802197802197766e-01
2.342000000000000000e+03;9.699633699633699591e-01;2.119658119658119622e-01;2.227106227106227243e-01
2.343000000000000000e+03;9.572649572649573058e-01;2.070818070818070955e-01;2.373626373626373520e-01
2.344000000000000000e+03;9.758241758241757990e-01;2.188034188034188032e-01;2.119658119658119622e-01
2.345000000000000000e+03;9.738705738705738524e-01;2.246642246642246710e-01;2.334554334554334587e-01
2.346000000000000000e+03;9.699633699633699591e-01;2.334554334554334587e-01;2.315018315018315120e-01
2.347000000000000000e+03;9.582417582417582791e-01;2.217338217338217232e-01;2.109890109890109888e-01
2.348000000000000000e+03;9.807081807081806657e-01;2.119658119658119622e-01;2.139194139194139088e-01
2.349000000000000000e+03;9.973137973137973233e-01;2.051282051282051211e-01;2.148962148962149099e-01
2.350000000000000000e+03;9.670329670329670391e-01;2.100122100122100155e-01;1.855921855921855990e-01
2.351000000000000000e+03;9.875457875457875900e-01;2.041514041514041478e-01;2.158730158730158832e-01
2.352000000000000000e+03;9.670329670329670391e-01;2.012210012210012278e-01;2.100122100122100155e-01
2.353000000000000000e+03;9.826617826617826124e-01;2.002442002442002544e-01;2.021978021978022011e-01
2.354000000000000000e+03;9.699633699633699591e-01;2.041514041514041478e-01;1.894993894993894923e-01
2.355000000000000000e+03;9.797313797313796924e-01;2.031746031746031744e-01;1.953601953601953600e-01
2.356000000000000000e+03;9.670329670329670391e-01;2.119658119658119622e-01;2.100122100122100155e-01
2.357000000000000000e+03;9.719169719169719057e-01;2.080586080586080688e-01;2.197802197802197766e-01
2.358000000000000000e+03;9.758241758241757990e-01;2.178266178266178299e-01;2.178266178266178299e-01
2.359000000000000000e+03;9.650793650793650924e-01;2.109890109890109888e-01;2.041514041514041478e-01
2.360000000000000000e+03;9.768009768009767724e-01;2.188034188034188032e-01;2.051282051282051211e-01
2.361000000000000000e+03;9.689865689865689857e-01;2.188034188034188032e-01;2.442002442002441931e-01
2.362000000000000000e+03;9.689865689865689857e-01;2.158730158730158832e-01;2.383394383394383531e-01
2.363000000000000000e+03;9.416361416361416214e-01;2.119658119658119622e-01;2.324786324786324854e-01
2.364000000000000000e+03;9.650793650793650924e-01;1.963369963369963334e-01;2.363858363858363787e-01
2.365000000000000000e+03;9.689865689865689857e-01;1.973137973137973067e-01;2.207570207570207499e-01
2.366000000000000000e+03;9.728937728937728791e-01;1.943833943833943867e-01;2.100122100122100155e-01
2.367000000000000000e+03;9.787545787545787190e-01;2.109890109890109888e-01;2.002442002442002544e-01
2.368000000000000000e+03;9.943833943833944033e-01;2.119658119658119622e-01;2.324786324786324854e-01
2.369000000000000000e+03;9.738705738705738524e-01;2.041514041514041478e-01;2.451770451770451664e-01
2.370000000000000000e+03;9.660561660561660657e-01;2.061050061050060944e-01;1.855921855921855990e-01
2.371000000000000000e+03;9.650793650793650924e-01;2.080586080586080688e-01;1.953601953601953600e-01
2.372000000000000000e+03;9.738705738705738524e-01;2.139194139194139088e-01;2.246642246642246710e-01
2.373000000000000000e+03;9.748473748473748257e-01;2.197802197802197766e-01;2.178266178266178299e-01
2.374000000000000000e+03;9.777777777777777457e-01;2.197802197802197766e-01;2.305250305250305387e-01
2.375000000000000000e+03;9.728937728937728791e-01;1.963369963369963334e-01;2.510378510378510342e-01
2.376000000000000000e+03;9.758241758241757990e-01;1.982905982905982800e-01;2.539682539682539542e-01
2.377000000000000000e+03;9.894993894993895367e-01;1.934065934065934134e-01;2.305250305250305387e-01
2.378000000000000000e+03;9.719169719169719057e-01;1.934065934065934134e-01;2.256410256410256443e-01
2.379000000000000000e+03;9.816849816849816390e-01;1.953601953601953600e-01;2.256410256410256443e-01
2.380000000000000000e+03;9.777777777777777457e-01;2.012210012210012278e-01;2.520146520146520075e-01
2.381000000000000000e+03;9.826617826617826124e-01;1.973137973137973067e-01;2.315018315018315120e-01
2.382000000000000000e+03;9.777777777777777457e-01;2.080586080586080688e-01;2.715506715506715296e-01
2.383000000000000000e+03;9.689865689865689857e-01;1.973137973137973067e-01;2.598290598290598497e-01
2.384000000000000000e+03;9.621489621489621724e-01;2.002442002442002544e-01;2.383394383394383531e-01
2.385000000000000000e+03;9.494505494505494081e-01;1.982905982905982800e-01;2.422466422466422464e-01
2.386000000000000000e+03;9.562881562881563324e-01;2.080586080586080688e-01;2.520146520146520075e-01
2.387000000000000000e+03;9.504273504273503814e-01;2.080586080586080688e-01;2.109890109890109888e-01
2.388000000000000000e+03;9.709401709401709324e-01;2.158730158730158832e-01;2.139194139194139088e-01
2.389000000000000000e+03;9.650793650793650924e-01;2.168498168498168566e-01;1.797313797313797312e-01
2.390000000000000000e+03;9.797313797313796924e-01;2.119658119658119622e-01;2.139194139194139088e-01
2.391000000000000000e+03;9.689865689865689857e-01;2.178266178266178299e-01;2.012210012210012278e-01
2.392000000000000000e+03;9.699633699633699591e-01;2.109890109890109888e-01;2.207570207570207499e-01
2.393000000000000000e+03;9.670329670329670391e-01;2.090354090354090422e-01;2.129426129426129355e-01
